Date,AAPL,ABEV3.SA,AMZN,BBAS3.SA,BBDC3.SA,BOVA11.SA,BRK-B,BRL=X,DIA,ECOO11.SA,EFA,GOOGL,ITSA4.SA,ITUB4.SA,IVVB11.SA,JPM,LREN3.SA,META,MGLU3.SA,MSFT,NVDA,PETR4.SA,QQQ,SMAL11.SA,SPY,TSLA,V,VALE3.SA,VTI,WEGE3.SA,XINA11.SA,^BVSP,BTC-USD,ETH-USD,BNB-USD,ADA-USD,SOL-USD,XRP-USD,DOGE-USD,DOT-USD,MATIC-USD,AVAX-USD,LINK-USD,ATOM-USD,LTC-USD,TRX-USD,UNI-USD,XLM-USD,BCH-USD,USDT-USD,USDC-USD
2024-04-19,163.8235626220703,11.006370544433594,174.6300048828125,25.325151443481445,10.57024097442627,121.5199966430664,405.0799865722656,5.241700172424316,372.0272216796875,104.7300033569336,72.55213165283203,153.0345001220703,8.033650398254395,25.974536895751953,287.0,180.71798706054688,13.387788772583008,478.952880859375,14.950267791748047,394.7212219238281,76.16539001464844,30.63722801208496,411.6685485839844,101.0,487.495849609375,147.0500030517578,266.8686218261719,56.33366012573242,241.25108337402344,37.676490783691406,5.179999828338623,125124.0,63843.5703125,3059.278564453125,554.8892822265625,0.46878400444984436,142.6804962158203,0.503786027431488,0.15626800060272217,6.687657833099365,0.6736869812011719,34.72248077392578,13.966599464416504,8.162455558776855,80.9097900390625,0.10994800180196762,0.00019200000679120421,0.11185599863529205,477.1127624511719,1.000594973564148,1.0000900030136108
2024-04-20,163.8235626220703,11.006370544433594,174.6300048828125,25.325151443481445,10.57024097442627,121.5199966430664,405.0799865722656,5.241700172424316,372.0272216796875,104.7300033569336,72.55213165283203,153.0345001220703,8.033650398254395,25.974536895751953,287.0,180.71798706054688,13.387788772583008,478.952880859375,14.950267791748047,394.7212219238281,76.16539001464844,30.63722801208496,411.6685485839844,101.0,487.495849609375,147.0500030517578,266.8686218261719,56.33366012573242,241.25108337402344,37.676490783691406,5.179999828338623,125124.0,64994.44140625,3157.627197265625,570.9605102539062,0.5059080123901367,151.13356018066406,0.5292930006980896,0.1628270000219345,7.234262943267822,0.7381590008735657,38.301055908203125,14.964591979980469,8.676119804382324,85.092041015625,0.11112000048160553,0.00019500000053085387,0.11590699851512909,515.57373046875,1.0004290342330933,1.0000590085983276
2024-04-21,163.8235626220703,11.006370544433594,174.6300048828125,25.325151443481445,10.57024097442627,121.5199966430664,405.0799865722656,5.241700172424316,372.0272216796875,104.7300033569336,72.55213165283203,153.0345001220703,8.033650398254395,25.974536895751953,287.0,180.71798706054688,13.387788772583008,478.952880859375,14.950267791748047,394.7212219238281,76.16539001464844,30.63722801208496,411.6685485839844,101.0,487.495849609375,147.0500030517578,266.8686218261719,56.33366012573242,241.25108337402344,37.676490783691406,5.179999828338623,125124.0,64926.64453125,3147.28857421875,579.6199340820312,0.4992919862270355,148.60931396484375,0.5246800184249878,0.15826000273227692,7.135028839111328,0.7133960127830505,37.11705017089844,15.080411911010742,8.740612983703613,84.16567993164062,0.11134699732065201,0.00019500000053085387,0.11385499686002731,502.52093505859375,1.0002130270004272,1.0000070333480835
2024-04-22,164.6575469970703,11.006370544433594,177.22999572753906,25.032691955566406,10.535209655761719,121.80000305175781,408.7799987792969,5.206200122833252,374.5445861816406,104.7300033569336,73.4004135131836,155.20948791503906,8.025219917297363,25.95807647705078,288.2900085449219,184.229248046875,13.336462020874023,479.6099548339844,14.853188514709473,396.54095458984375,79.48187255859375,31.370473861694336,415.80859375,101.11000061035156,491.98529052734375,142.0500030517578,269.39111328125,56.30698776245117,243.62197875976562,37.402835845947266,5.25,125573.0,66837.6796875,3201.652099609375,605.5755004882812,0.516884982585907,157.03121948242188,0.556833028793335,0.16119399666786194,7.477910995483398,0.7430099844932556,39.22599411010742,15.465097427368164,8.921036720275879,85.4677963256836,0.11229000240564346,0.00019999999494757503,0.1182280033826828,522.2345581054688,1.0003360509872437,1.0000499486923218
2024-04-23,165.7100067138672,10.923479080200195,179.5399932861328,25.22461700439453,10.561485290527344,121.41000366210938,408.739990234375,5.1656999588012695,377.140380859375,104.97000122070312,74.20103454589844,157.1759490966797,8.084230422973633,26.345014572143555,289.70001220703125,186.88455200195312,13.310797691345215,493.9167175292969,13.979471206665039,403.078125,82.38555908203125,31.309995651245117,422.0136413574219,100.9000015258789,497.823486328125,144.67999267578125,271.15191650390625,55.81797790527344,246.5240936279297,37.12918472290039,5.269999980926514,125148.0,66407.2734375,3219.91162109375,606.8406372070312,0.5001959800720215,154.70130920410156,0.5451589822769165,0.15994399785995483,7.244586944580078,0.7284430265426636,38.2866096496582,15.196627616882324,8.702821731567383,85.10800170898438,0.1132730022072792,0.00019999999494757503,0.11740899831056595,505.4361267089844,1.0000929832458496,0.9999979734420776
2024-04-24,167.8148956298828,11.089264869689941,176.58999633789062,25.13322639465332,10.535209655761719,120.97000122070312,405.95001220703125,5.130499839782715,376.5722351074219,104.97000122070312,74.05806732177734,158.0399932861328,8.06736946105957,26.22975730895996,289.7300109863281,187.79884338378906,13.336462020874023,491.328125,13.882391929626465,404.5516357421875,79.64080810546875,31.166378021240234,423.44329833984375,99.9800033569336,497.5871887207031,162.1300048828125,272.0520935058594,56.51148223876953,246.58311462402344,37.363739013671875,5.329999923706055,124741.0,64276.8984375,3139.80517578125,608.0861206054688,0.4749099910259247,147.74514770507812,0.5274040102958679,0.15135399997234344,6.930154800415039,0.7047240138053894,36.368186950683594,14.537848472595215,8.402761459350586,83.16317749023438,0.11322399973869324,0.00019299999985378236,0.11446800082921982,479.0196533203125,0.9998019933700562,1.0004520416259766
2024-04-25,168.6787109375,11.070843696594238,173.6699981689453,25.023550033569336,10.517696380615234,120.91000366210938,404.9100036621094,5.145500183105469,373.1242980957031,104.08999633789062,73.71493530273438,154.93142700195312,8.025219917297363,26.081560134887695,290.510009765625,188.08090209960938,13.268027305603027,439.4375305175781,13.494072914123535,394.6421203613281,82.5944595336914,31.914731979370117,421.3980712890625,99.4000015258789,495.69696044921875,170.17999267578125,272.1905517578125,55.32008361816406,245.41244506835938,37.79376983642578,5.420000076293945,124646.0,64481.70703125,3156.509521484375,614.0050048828125,0.47102001309394836,144.89212036132812,0.5255119800567627,0.15139399468898773,6.862369060516357,0.7205119729042053,35.58365249633789,14.599360466003418,8.318687438964844,83.79810333251953,0.11722800135612488,0.0001939999929163605,0.11374899744987488,478.7244567871094,0.9998270273208618,1.0000009536743164
2024-04-26,168.0928955078125,11.061633110046387,179.6199951171875,25.023550033569336,10.684085845947266,122.83000183105469,402.1000061035156,5.158599853515625,374.4858093261719,105.86000061035156,74.30587768554688,170.7721710205078,8.168529510498047,26.51790428161621,289.79998779296875,188.19764709472656,13.439116477966309,441.3391418457031,13.882391929626465,401.84185791015625,87.69514465332031,32.36545181274414,427.9010009765625,101.76000213623047,500.39312744140625,168.2899932861328,271.55743408203125,55.32008361816406,247.69479370117188,38.33130645751953,5.460000038146973,126526.0,63755.3203125,3130.164794921875,597.7054443359375,0.46272900700569153,139.10433959960938,0.5261120200157166,0.14783699810504913,6.758216857910156,0.7026849985122681,34.40515899658203,14.480972290039062,8.295398712158203,87.99208068847656,0.12005499750375748,0.00019200000679120421,0.11400599777698517,482.4371032714844,0.9997000098228455,1.0000760555267334
2024-04-27,168.0928955078125,11.061633110046387,179.6199951171875,25.023550033569336,10.684085845947266,122.83000183105469,402.1000061035156,5.158599853515625,374.4858093261719,105.86000061035156,74.30587768554688,170.7721710205078,8.168529510498047,26.51790428161621,289.79998779296875,188.19764709472656,13.439116477966309,441.3391418457031,13.882391929626465,401.84185791015625,87.69514465332031,32.36545181274414,427.9010009765625,101.76000213623047,500.39312744140625,168.2899932861328,271.55743408203125,55.32008361816406,247.69479370117188,38.33130645751953,5.460000038146973,126526.0,63419.140625,3252.168212890625,595.7205200195312,0.46703198552131653,141.28916931152344,0.5177749991416931,0.1477160006761551,6.798635005950928,0.7321799993515015,34.43024826049805,14.252129554748535,8.389908790588379,83.88262939453125,0.11977600306272507,0.0001900000061141327,0.1143919974565506,477.4198303222656,0.9993939995765686,1.000033974647522
2024-04-28,168.0928955078125,11.061633110046387,179.6199951171875,25.023550033569336,10.684085845947266,122.83000183105469,402.1000061035156,5.158599853515625,374.4858093261719,105.86000061035156,74.30587768554688,170.7721710205078,8.168529510498047,26.51790428161621,289.79998779296875,188.19764709472656,13.439116477966309,441.3391418457031,13.882391929626465,401.84185791015625,87.69514465332031,32.36545181274414,427.9010009765625,101.76000213623047,500.39312744140625,168.2899932861328,271.55743408203125,55.32008361816406,247.69479370117188,38.33130645751953,5.460000038146973,126526.0,63113.23046875,3262.774658203125,600.0711669921875,0.46047401428222656,137.85641479492188,0.5103769898414612,0.146698996424675,6.723606109619141,0.7214099764823914,33.93898010253906,13.808069229125977,8.19984245300293,83.95203399658203,0.12134400010108948,0.00018899999849963933,0.11228600144386292,470.62127685546875,0.9997320175170898,1.0000640153884888
2024-04-29,172.26295471191406,11.144526481628418,180.9600067138672,25.178916931152344,10.850479125976562,123.7699966430664,400.9599914550781,5.115499973297119,375.94525146484375,105.98999786376953,74.5918197631836,165.0118865966797,8.14323902130127,26.312084197998047,290.95001220703125,187.99337768554688,13.422006607055664,430.7160949707031,14.07655143737793,397.81671142578125,87.71713256835938,32.753997802734375,429.6383972167969,102.8499984741211,502.16522216796875,194.0500030517578,268.9064025878906,56.813777923583984,248.6687469482422,38.4681396484375,5.519999980926514,127352.0,63841.12109375,3215.428955078125,592.8312377929688,0.4573650062084198,137.7766571044922,0.5154320001602173,0.14349199831485748,6.591732978820801,0.7048190236091614,35.364253997802734,14.073784828186035,8.1549711227417,83.51525115966797,0.1190359964966774,0.00019099999917671084,0.11208800226449966,465.6100158691406,0.9997130036354065,1.0000109672546387
2024-04-30,169.1155548095703,11.19057846069336,175.0,25.060110092163086,10.824206352233887,122.37999725341797,396.7300109863281,5.117000102996826,370.391357421875,105.01000213623047,73.64822387695312,161.66497802734375,8.058939933776855,25.818113327026367,291.0,186.49549865722656,13.114045143127441,428.2768859863281,13.202835083007812,385.0390625,86.36275482177734,32.65297317504883,421.53704833984375,100.5,494.2102966308594,183.27999877929688,265.71124267578125,56.27142333984375,244.57623291015625,38.65382766723633,5.480000019073486,125924.0,60636.85546875,3012.286865234375,578.488037109375,0.44081199169158936,126.96270751953125,0.50006502866745,0.13332700729370117,6.422237873077393,0.6670529842376709,32.706424713134766,13.13352108001709,8.466940879821777,79.49531555175781,0.11946699768304825,0.00018200000340584666,0.10771500319242477,434.15716552734375,0.9991620182991028,0.9999359846115112
2024-05-01,168.0928955078125,11.19057846069336,179.0,25.060110092163086,10.824206352233887,122.37999725341797,398.5799865722656,5.193900108337402,371.1358337402344,105.01000213623047,73.48619079589844,162.7375946044922,8.058939933776855,25.818113327026367,291.0,186.61221313476562,13.114045143127441,437.2571716308594,13.202835083007812,390.5872802734375,83.00326538085938,32.65297317504883,418.4891662597656,100.5,492.60552978515625,179.99000549316406,264.4351501464844,56.27142333984375,243.96629333496094,38.65382766723633,5.480000019073486,125924.0,58254.01171875,2969.78466796875,561.408203125,0.44986599683761597,134.6279754638672,0.5170000195503235,0.1301340013742447,6.883042812347412,0.6917039752006531,33.28810119628906,13.344388008117676,8.742610931396484,80.09586334228516,0.12032999843358994,0.00017499999376013875,0.11103499680757523,424.03863525390625,0.9985569715499878,0.999966025352478
2024-05-02,171.7963104248047,11.356366157531738,184.72000122070312,25.325151443481445,10.850479125976562,123.3499984741211,400.6000061035156,5.194399833679199,374.407470703125,106.0,74.4774398803711,165.47866821289062,8.185388565063477,26.19510269165039,288.0,186.41770935058594,13.370678901672363,439.7362060546875,14.17363166809082,393.4552917480469,85.77801513671875,32.777313232421875,423.8304748535156,101.80000305175781,497.21307373046875,180.00999450683594,264.7220153808594,56.83155822753906,246.4945831298828,37.969688415527344,5.730000019073486,127122.0,59123.43359375,2988.16845703125,560.5267333984375,0.4582819938659668,137.81448364257812,0.5183290243148804,0.1321060061454773,7.285116195678711,0.720395028591156,33.61256408691406,13.59581470489502,8.651612281799316,80.12277221679688,0.12229199707508087,0.00017699999443721026,0.11035999655723572,429.9698486328125,1.00005304813385,1.0001020431518555
2024-05-03,182.072509765625,11.393206596374512,186.2100067138672,25.791257858276367,10.953303337097168,124.81999969482422,400.8699951171875,5.110300064086914,378.8545227050781,107.87999725341797,75.22088623046875,166.0944366455078,8.278115272521973,26.524595260620117,289.489990234375,185.2991485595703,14.029375076293945,449.970947265625,15.241507530212402,402.1781005859375,88.74866485595703,32.36034393310547,432.34881591796875,104.81999969482422,503.3762512207031,181.19000244140625,265.592529296875,56.893795013427734,249.41639709472656,37.891502380371094,5.670000076293945,128509.0,62889.8359375,3103.5419921875,587.0104370117188,0.46754398941993713,143.77255249023438,0.5318940281867981,0.1461459994316101,7.255101203918457,0.7328510284423828,35.584896087646484,14.109475135803223,8.768823623657227,81.93013763427734,0.12276600301265717,0.00018899999849963933,0.1117819994688034,453.3455505371094,1.0005470514297485,1.0001709461212158
2024-05-04,182.072509765625,11.393206596374512,186.2100067138672,25.791257858276367,10.953303337097168,124.81999969482422,400.8699951171875,5.110300064086914,378.8545227050781,107.87999725341797,75.22088623046875,166.0944366455078,8.278115272521973,26.524595260620117,289.489990234375,185.2991485595703,14.029375076293945,449.970947265625,15.241507530212402,402.1781005859375,88.74866485595703,32.36034393310547,432.34881591796875,104.81999969482422,503.3762512207031,181.19000244140625,265.592529296875,56.893795013427734,249.41639709472656,37.891502380371094,5.670000076293945,128509.0,63891.47265625,3117.576416015625,585.8465576171875,0.463577002286911,146.1350555419922,0.5304049849510193,0.1601569950580597,7.1270599365234375,0.7292919754981995,37.36183166503906,14.31827163696289,8.694794654846191,81.6870346069336,0.12232200056314468,0.00019200000679120421,0.11100800335407257,463.5088195800781,1.000148057937622,1.0000920295715332
2024-05-05,182.072509765625,11.393206596374512,186.2100067138672,25.791257858276367,10.953303337097168,124.81999969482422,400.8699951171875,5.110300064086914,378.8545227050781,107.87999725341797,75.22088623046875,166.0944366455078,8.278115272521973,26.524595260620117,289.489990234375,185.2991485595703,14.029375076293945,449.970947265625,15.241507530212402,402.1781005859375,88.74866485595703,32.36034393310547,432.34881591796875,104.81999969482422,503.3762512207031,181.19000244140625,265.592529296875,56.893795013427734,249.41639709472656,37.891502380371094,5.670000076293945,128509.0,64031.1328125,3137.2490234375,592.140380859375,0.4583339989185333,145.71302795410156,0.5297840237617493,0.16106800734996796,7.306784152984619,0.7341780066490173,37.401939392089844,14.375481605529785,9.33621597290039,81.37557220458984,0.12111099809408188,0.00019200000679120421,0.11096200346946716,469.2642822265625,1.0002540349960327,1.0002260208129883
